# LAMMPS data file written by OVITO Basic 3.7.12
2152 atoms
2 atom types
0.0 15.1619691849 xlo xhi
0.0 7.5809845924 ylo yhi
0.0 184.087200 zlo zhi 

Masses
 
1 12.0107  # C
2 91.224  # Zr

 
Atoms  # atomic

97	1	11.439068	2.451445	6.067319
98	1	11.428684	3.779155	3.341734
99	1	12.678649	3.752402	4.231000
100	1	12.708687	2.472614	5.163951
101	1	13.942740	2.468787	6.105539
102	1	13.908643	3.790633	3.369726
103	1	0.029625	6.268661	4.307396
104	1	0.064484	4.995317	5.201109
105	1	1.300646	4.976625	6.074519
106	1	1.266939	6.281243	3.417446
107	1	2.564630	6.262924	4.315476
108	1	2.589599	4.976905	5.162589
109	1	3.840245	4.979386	6.083791
110	1	3.788296	6.276683	3.424879
111	1	5.074921	6.279836	4.310113
112	1	5.098301	4.983006	5.181640
113	1	6.364366	4.980602	6.080834
114	1	6.326597	6.300090	3.402920
115	1	7.629511	6.252273	4.310641
116	1	7.658717	4.983603	5.210058
117	1	8.909547	4.953856	6.114997
118	1	8.895628	6.297441	3.423518
119	1	10.161179	6.253030	4.330953
120	1	10.185465	5.005587	5.245634
121	1	11.410043	5.008335	6.122801
122	1	11.427575	6.261798	3.428607
123	1	12.682608	6.279635	4.326975
124	1	12.669081	5.016514	5.216659
125	1	13.961735	4.954355	6.118710
126	1	13.920268	6.261779	3.439954
127	1	0.043943	1.244356	7.957451
128	1	0.062652	7.533765	8.867061
129	1	1.341702	7.517109	9.735549
130	1	1.281010	1.214185	7.048157
131	1	2.606345	1.226109	7.938211
132	1	2.607729	7.545389	8.852561
133	1	3.880542	7.515632	9.668977
134	1	3.838863	1.303256	7.042469
135	1	5.094531	1.224628	7.904961
136	1	5.099416	7.520653	8.789607
137	1	6.376992	7.519289	9.735817
138	1	6.361119	1.271393	7.012536
139	1	7.632875	1.212329	7.911631
140	1	7.620476	7.497856	8.872846
141	1	8.904443	7.488635	9.748452
142	1	8.884704	1.248991	7.015163
143	1	10.162332	1.206067	7.924318
144	1	10.162610	7.529843	8.817840
145	1	11.417751	7.521145	9.730222
146	1	11.385327	1.217177	7.037986
147	1	12.672220	1.187671	7.983926
148	1	12.720810	7.556247	8.864617
149	1	13.943140	7.549972	9.738820
150	1	13.959229	1.223675	7.084305
151	1	0.045015	3.711625	7.891785
152	1	0.049770	2.463448	8.820371
153	1	1.283253	2.445613	9.708109
154	1	1.358710	3.743906	7.002297
155	1	2.617741	3.743321	7.896002
156	1	2.595864	2.479009	8.821175
157	1	3.837473	2.455061	9.716909
158	1	3.886229	3.747767	6.963998
159	1	5.073088	3.739589	7.893759
160	1	5.086408	2.467749	8.799030
161	1	6.368556	2.451777	9.668511
162	1	6.331665	3.796865	6.997478
163	1	7.659124	3.751366	7.897980
164	1	7.647872	2.449659	8.767666
165	1	8.905362	2.396014	9.683009
166	1	8.939268	3.756133	6.995079
167	1	10.199851	3.728810	7.940299
168	1	10.189870	2.420477	8.795084
169	1	11.439068	2.451445	9.710419
170	1	11.428684	3.779155	6.984834
171	1	12.678649	3.752402	7.874100
172	1	12.708687	2.472614	8.807051
173	1	13.942740	2.468787	9.748639
174	1	13.908643	3.790633	7.012826
175	1	0.029625	6.268661	7.950496
176	1	0.064484	4.995317	8.844209
177	1	1.300646	4.976625	9.717619
178	1	1.266939	6.281243	7.060546
179	1	2.564630	6.262924	7.958576
180	1	2.589599	4.976905	8.805689
181	1	3.840245	4.979386	9.726891
182	1	3.788296	6.276683	7.067979
183	1	5.074921	6.279836	7.953213
184	1	5.098301	4.983006	8.824740
185	1	6.364366	4.980602	9.723934
186	1	6.326597	6.300090	7.046020
187	1	7.629511	6.252273	7.953741
188	1	7.658717	4.983603	8.853158
189	1	8.909547	4.953856	9.758097
190	1	8.895628	6.297441	7.066618
191	1	10.161179	6.253030	7.974053
192	1	10.185465	5.005587	8.888734
193	1	11.410043	5.008335	9.765901
194	1	11.427575	6.261798	7.071707
195	1	12.682608	6.279635	7.970075
196	1	12.669081	5.016514	8.859759
197	1	13.961735	4.954355	9.761810
198	1	13.920268	6.261779	7.083054
199	1	0.043943	1.244356	11.600551
200	1	0.062652	7.533765	12.510161
201	1	1.341702	7.517109	13.378649
202	1	1.281010	1.214185	10.691257
203	1	2.606345	1.226109	11.581311
204	1	2.607729	7.545389	12.495661
205	1	3.880542	7.515632	13.312077
206	1	3.838863	1.303256	10.685569
207	1	5.094531	1.224628	11.548061
208	1	5.099416	7.520653	12.432707
209	1	6.376992	7.519289	13.378917
210	1	6.361119	1.271393	10.655636
211	1	7.632875	1.212329	11.554731
212	1	7.620476	7.497856	12.515946
213	1	8.904443	7.488635	13.391552
214	1	8.884704	1.248991	10.658263
215	1	10.162332	1.206067	11.567418
216	1	10.162610	7.529843	12.460940
217	1	11.417751	7.521145	13.373322
218	1	11.385327	1.217177	10.681086
219	1	12.672220	1.187671	11.627026
220	1	12.720810	7.556247	12.507717
221	1	13.943140	7.549972	13.381920
222	1	13.959229	1.223675	10.727405
223	1	0.045015	3.711625	11.534885
224	1	0.049770	2.463448	12.463471
225	1	1.283253	2.445613	13.351209
226	1	1.358710	3.743906	10.645397
227	1	2.617741	3.743321	11.539102
228	1	2.595864	2.479009	12.464275
229	1	3.837473	2.455061	13.360009
230	1	3.886229	3.747767	10.607098
231	1	5.073088	3.739589	11.536859
232	1	5.086408	2.467749	12.442130
233	1	6.368556	2.451777	13.311611
234	1	6.331665	3.796865	10.640578
235	1	7.659124	3.751366	11.541080
236	1	7.647872	2.449659	12.410766
237	1	8.905362	2.396014	13.326109
238	1	8.939268	3.756133	10.638179
239	1	10.199851	3.728810	11.583399
240	1	10.189870	2.420477	12.438184
241	1	11.439068	2.451445	13.353519
242	1	11.428684	3.779155	10.627934
243	1	12.678649	3.752402	11.517200
244	1	12.708687	2.472614	12.450151
245	1	13.942740	2.468787	13.391739
246	1	13.908643	3.790633	10.655926
247	1	0.029625	6.268661	11.593596
248	1	0.064484	4.995317	12.487309
249	1	1.300646	4.976625	13.360719
250	1	1.266939	6.281243	10.703646
251	1	2.564630	6.262924	11.601676
252	1	2.589599	4.976905	12.448789
253	1	3.840245	4.979386	13.369991
254	1	3.788296	6.276683	10.711079
255	1	5.074921	6.279836	11.596313
256	1	5.098301	4.983006	12.467840
257	1	6.364366	4.980602	13.367034
258	1	6.326597	6.300090	10.689120
259	1	7.629511	6.252273	11.596841
260	1	7.658717	4.983603	12.496258
261	1	8.909547	4.953856	13.401197
262	1	8.895628	6.297441	10.709718
263	1	10.161179	6.253030	11.617153
264	1	10.185465	5.005587	12.531834
265	1	11.410043	5.008335	13.409001
266	1	11.427575	6.261798	10.714807
267	1	12.682608	6.279635	11.613175
268	1	12.669081	5.016514	12.502859
269	1	13.961735	4.954355	13.404910
270	1	13.920268	6.261779	10.726154
271	1	0.043943	1.244356	15.243651
272	1	0.062652	7.533765	16.153261
273	1	1.341702	7.517109	17.021749
274	1	1.281010	1.214185	14.334357
275	1	2.606345	1.226109	15.224411
276	1	2.607729	7.545389	16.138761
277	1	3.880542	7.515632	16.955177
278	1	3.838863	1.303256	14.328669
279	1	5.094531	1.224628	15.191161
280	1	5.099416	7.520653	16.075807
281	1	6.376992	7.519289	17.022017
282	1	6.361119	1.271393	14.298736
283	1	7.632875	1.212329	15.197831
284	1	7.620476	7.497856	16.159046
285	1	8.904443	7.488635	17.034652
286	1	8.884704	1.248991	14.301363
287	1	10.162332	1.206067	15.210518
288	1	10.162610	7.529843	16.104040
289	1	11.417751	7.521145	17.016422
290	1	11.385327	1.217177	14.324186
291	1	12.672220	1.187671	15.270126
292	1	12.720810	7.556247	16.150817
293	1	13.943140	7.549972	17.025020
294	1	13.959229	1.223675	14.370505
295	1	0.045015	3.711625	15.177985
296	1	0.049770	2.463448	16.106571
297	1	1.283253	2.445613	16.994309
298	1	1.358710	3.743906	14.288497
299	1	2.617741	3.743321	15.182202
300	1	2.595864	2.479009	16.107375
301	1	3.837473	2.455061	17.003109
302	1	3.886229	3.747767	14.250198
303	1	5.073088	3.739589	15.179959
304	1	5.086408	2.467749	16.085230
305	1	6.368556	2.451777	16.954711
306	1	6.331665	3.796865	14.283678
307	1	7.659124	3.751366	15.184180
308	1	7.647872	2.449659	16.053866
309	1	8.905362	2.396014	16.969209
310	1	8.939268	3.756133	14.281279
311	1	10.199851	3.728810	15.226499
312	1	10.189870	2.420477	16.081284
313	1	11.439068	2.451445	16.996619
314	1	11.428684	3.779155	14.271034
315	1	12.678649	3.752402	15.160300
316	1	12.708687	2.472614	16.093251
317	1	13.942740	2.468787	17.034839
318	1	13.908643	3.790633	14.299026
319	1	0.029625	6.268661	15.236696
320	1	0.064484	4.995317	16.130409
321	1	1.300646	4.976625	17.003819
322	1	1.266939	6.281243	14.346746
323	1	2.564630	6.262924	15.244776
324	1	2.589599	4.976905	16.091889
325	1	3.840245	4.979386	17.013091
326	1	3.788296	6.276683	14.354179
327	1	5.074921	6.279836	15.239413
328	1	5.098301	4.983006	16.110940
